7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07,7.438337453413068341e-07
1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02,1.200388344312388299e-02
1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00,1.456176901602885598e+00
2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01,2.657298620229799346e-01
5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01,5.847112104665389554e-01
2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03,2.189644760109645070e-03
1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00,1.099379421898425857e+00
8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01,8.238118811389611995e-01
8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01,8.695605592907479364e-01
5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02,5.296973619043882781e-02
8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01,8.925500266305431696e-01
2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01,2.922099762101308951e-01
3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01,3.138942733515669992e-01
1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00,1.993312014734157422e+00
3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01,3.685628959536748628e-01
3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12,3.907291767181070231e-12
3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05,3.038481679920938705e-05
1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07,1.217103575755597287e-07
3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01,3.804236604747647243e-01
6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03,6.105146831532422443e-03
2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01,2.667005382543266023e-01
6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01,6.015947702648712925e-01
5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01,5.466405534788542075e-01
6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01,6.218342895990445207e-01
3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01,3.074887215872721402e-01
6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03,6.390847054015020602e-03
9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02,9.970686351332470887e-02
4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01,4.389995984910341487e-01
1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04,1.403823072627213007e-04
1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00,1.304637162280960272e+00
2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01,2.208822301250132347e-01
1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01,1.805191098253661752e-01
2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01,2.975009260475064976e-01
6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01,6.474517489954214611e-01
9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01,9.947030029509401627e-01
2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01,2.651615952192841186e-01
7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01,7.398876503829792117e-01
9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02,9.617775471392014941e-02
2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01,2.385366299945918256e-01
1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14,1.909106241453139394e-14
2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01,2.586315745721696757e-01
8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06,8.400000535249910267e-06
1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00,1.436943312175225973e+00
1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04,1.467802482291091976e-04
3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01,3.395856367619397020e-01
9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03,9.281868023208642016e-03
6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01,6.661546950830986580e-01
2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03,2.527429855681892403e-03
5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07,5.444898041214163539e-07
1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01,1.809877759281908194e-01
2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16,2.100111000182650230e-16
1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00,1.046900405763287578e+00
1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03,1.368051803677296056e-03
2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01,2.176374249346606782e-01
1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01,1.806711622143395146e-01
5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02,5.133750732911793874e-02
7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01,7.848476519061509116e-01
1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01,1.070433083948667957e-01
4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04,4.998848493481505405e-04
4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02,4.448869168944766250e-02
4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01,4.818095896656804378e-01
7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01,7.982198915910537762e-01
1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02,1.692687283192360545e-02
5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01,5.757247431573607743e-01
